0.27841810899146474,0.014675979408754918,0.4071554502473709,-0.037864155349768336,0.19742052436390128,-0.06380541655004958,-0.08593188712198807,1.9355273339662786,-1.5707963267948966,0.23139086974089507,-2.2802897978109953,1.5707963267948966,-0.17412516913526738,0.7319841128578356,0.0
0.28157784255168183,0.004420156496855969,0.4073486222396824,-0.031740750500883305,0.1985631893062286,-0.057214101421589385,-0.08593188712198807,1.9076855230671321,-1.569328728854021,0.23139086974089507,-2.2395742527862583,1.5670099112599196,-0.15438311669887722,0.7319841128578356,-0.006380541655004959
0.28391966240187855,-0.0044815408206456,0.4073998537556267,-0.025967080900240292,0.19969974902161164,-0.050968615269415395,-0.0858905628306299,1.8795277691356918,-1.5688867132043354,0.23154510848748242,-2.198839682568632,1.5638358362098315,-0.1345272019552788,0.7318574196474289,-0.012101951797163897
0.28554599201101005,-0.012054196809305575,0.4073128381584469,-0.020514713228880644,0.20086774939681687,-0.04503086982449305,-0.0858363451789868,1.851135854662902,-1.5693348672863998,0.23182867648237446,-2.158100684083233,1.5612391281198075,-0.11455868940894638,0.7316157498729211,-0.017198813324105437
0.28654164861121934,-0.01832564308971294,0.4070908973662819,-0.015355439511969767,0.20210485878851506,-0.0393633104393528,-0.08579461380332846,1.822581285956164,-1.5705402869673304,0.23221794752802485,-2.1173712604519084,1.5591876567969194,-0.09447488522181033,0.7312702982117576,-0.021701900306554743
0.2869749303161616,-0.023323928962556962,0.4067367849780102,-0.010461583432891535,0.2034499373698726,-0.03392870527805343,-0.08578727719597853,1.793927122034274,-1.5723728512763018,0.2326905153025603,-2.076664913687757,1.5576521128457226,-0.0742691584474675,0.7308317266898121,-0.025638231350490027
0.286898672281754,-0.027075410048676505,0.406252554382083,-0.0058062838328581294,0.2049441358809631,-0.02868989223674211,-0.08583251947755673,1.7652296646654475,-1.5747052441725573,0.23322512344045157,-2.035994748742415,1.5566059545024333,-0.05393085091874144,0.7303101741756624,-0.029031101878295367
0.2863511874738581,-0.029603392081050194,0.405639479545232,-0.001363757467114009,0.2066320514757085,-0.023609482291914483,-0.08594466551253548,1.7365400166223437,-1.5774127851774251,0.23380159159223002,-1.9953735835216868,1.5560253261191475,-0.03344507311994994,0.7297152823380245,-0.03190009110196958
0.28535703138051155,-0.03092727599725546,0.40489801838079675,0.002890456572166091,0.20856297149020706,-0.018649515980937347,-0.08613412720163872,1.707905524659935,-1.5803731243855301,0.2344007399070471,-1.954814060657702,1.555888950372436,-0.01279238068298764,0.7290562360006256,-0.03426103933116102
0.2839275499879393,-0.031062163612140377,0.4040278105562166,0.006979268197709724,0.21079223856505788,-0.013771067592303165,-0.08640740367739251,1.6793711300886325,-1.5834658519852556,0.2350043142683631,-1.9143287577580408,1.5561779960296527,0.008051676906342122,0.7283418173691821,-0.03612599092925476
0.2820611872943368,-0.030018898469360424,0.40302770331621196,0.010923820880762323,0.2133827739112866,-0.008933789226954947,-0.08676711677855645,1.650980653817418,-1.5865720683464697,0.2355949144503693,-1.8739302935736992,1.5568759228494238,0.02911714714591347,0.7275804751475651,-0.037503097688485074
0.2797435434338041,-0.027804532766477267,0.40189580036704114,0.01474328702462306,0.2164067997197434,-0.00409538400649536,-0.08721207076102125,1.6227780449002913,-1.5895739581934059,0.23615592717447664,-1.833631428067003,1.5579683049375,0.05044042034064246,0.7267804112228035,-0.03839647661118057
0.27694718812164454,-0.024423227582715888,0.4006295300877577,0.018454672045281385,0.21994780687768886,0.0007890059052701829,-0.0877373320064191,1.594808622282849,-1.5923544114700534,0.23667146584600773,-1.7934451547463177,1.5594426336399623,0.07206514995966046,0.7259496895162271,-0.038806015011830106
0.2736312476425221,-0.01987760915878128,0.3992257303089534,0.022072625417673953,0.2241028203677307,0.005767515502888032,-0.0883343308544822,1.5671203387957806,-1.594796734228325,0.23712631854896946,-1.7533847838942902,1.5612881008444903,0.09404337168069435,0.7250963739332654,-0.03872711442130309
0.2697407979816302,-0.014170617740458824,0.39768074763116273,0.02560925738581028,0.22898502206264149,0.010892402737855852,-0.08899099395144147,1.5397650945007442,-1.5967844951442032,0.2375059056742934,-1.7134640154770682,1.5634953633862578,0.11643685046610788,0.724228705301271,-0.03815036287101429
0.2652061128419226,-0.007307896299514173,0.3959905497464203,0.029073960520454696,0.23472679914198322,0.016221058093228484,-0.08969192197272019,1.512800123132937,-1.5982015569182488,0.2377962483535473,-1.6736970006092986,1.5660562891248386,0.13931869087872542,0.7233553310276707,-0.037061122597228706
0.2599418339049132,0.000699227324619954,0.3941508494785648,0.032473235817050965,0.24148329602632332,0.021817224631657382,-0.09041863445417653,1.4862894703334204,-1.5989323465482004,0.2379839486629502,-1.634098390488758,1.5689636851768842,0.1627752524604031,0.7224856062899679,-0.035439016787905855
0.2538461521704589,0.009830111797624228,0.39215723927032464,0.03581052353682227,0.24943655841786447,0.027752493387258464,-0.09114991081854244,1.4603055752247687,-1.5988624238157385,0.23805618234756942,-1.5946833717301483,1.5722110087585892,0.18690841941778447,0.7216299923556925,-0.03325729432474012
0.2468001134484475,0.0200504840150656,0.39000533461618725,0.039086039482584795,0.25880036940786777,0.034108165805938305,-0.09186226436262897,1.4349309571558062,-1.5978794126359759,0.23800070458874156,-1.555467687044815,1.5757920611122713,0.21183828209530461,0.7208005867652394,-0.030482044986014277
0.23866718725144206,0.03130741057136513,0.38769092446705605,0.04229661784430139,0.2698258889383196,0.04097761513580666,-0.09253059351892838,1.410259996572146,-1.5958743642344693,0.23780586909576376,-1.5164676402573876,1.5797006650605299,0.23770629668329774,0.7200118324740536,-0.027071228405420443
0.22929326486950657,0.04352357706714484,0.38521012591351755,0.04543556212436399,0.28280821766645237,0.04846933959962863,-0.09312906124988748,1.3864007824383957,-1.5927436231773329,0.2374606605441811,-1.4777000847476947,1.5839303268449598,0.26467899906680764,0.719281469862645,-0.022973466891839774
0.21850728207819392,0.05659095164885666,0.3825595394886736,0.04849250593716262,0.2980939889456846,0.05671099243624218,-0.09363225757495472,1.3634769780725489,-1.5883912654706183,0.2369547401085481,-1.4391823945836169,1.5884738830573963,0.2929523581330678,0.7186318184891537,-0.01812653293187691
0.2212993387488865,0.07094154239443837,0.379736400221517,0.05145328565386878,0.30567403938160975,0.06454882217487942,-0.0940166999610094,1.3416296320720895,-1.5827321703057329,0.23627850355172816,-1.400932417895296,1.5933231336511127,0.3227568599068008,0.71809150702801,-0.012455433688252691
0.23979912572103002,0.08710463171241599,0.3767387181251099,0.054299826921508476,0.30220014002890966,0.07061682595434228,-0.09428083311694742,1.3195012745419228,-1.5756380160662888,0.23542315104404493,-1.3629684124609434,1.5984684622164995,0.35332189279528253,0.7177107865994378,-0.006000551470764749
0.25863858030677,0.1050337297535468,0.37356540013380324,0.05701004702817074,0.2979253983888485,0.0748817649464025,-0.0943969359487625,1.2955216430372865,-1.5669275528950473,0.23438076760695747,-1.3253089640566504,1.6038984449086504,0.38354136273955663,0.7175294509381847,0.0010611311246694788
0.27753757130051027,0.12462558663978822,0.3702163436316424,0.05955777493575023,0.2926103632977328,0.07734101467322857,-0.09429687477947384,1.2696579785638709,-1.5564241799196927,0.23314441282531914,-1.2879728888930075,1.6095994496114674,0.4133338858052541,0.7175610647235579,0.008549307619309731
0.296138089595616,0.1457200985012085,0.3666924896695052,0.06191269060728737,0.2860911921691142,0.07803722388669503,-0.09389800743757319,1.2419070877731697,-1.543961621255714,0.23170821827237156,-1.2509791224434295,1.6155552271050426,0.4425938527873006,0.7178112232769992,0.01628340908663259
0.3140284751127465,0.1681077146051876,0.362995821789934,0.06404028510326903,0.2783010739741501,0.07706788905273797,-0.09310342496558986,1.2123039406467468,-1.5293896114055932,0.23006749096915793,-1.2143465981826487,1.6217464961657713,0.4711991792424555,0.7182770566822707,0.02408713147530209
0.33077856871052064,0.19154446176213016,0.35912929411457023,0.06590184294168568,0.26928377409346493,0.07458742961017102,-0.09180350772542613,1.1809280096329093,-1.5125788399450744,0.22821882118441814,-1.17809412121353,1.628150524676098,0.49902121365655217,0.7189473393185336,0.03179392038057589
0.34598188626280557,0.21577282347197196,0.3550966700577393,0.06745444859780174,0.25919488455714484,0.07080062050334326,-0.08987888563722644,1.147906191920987,-1.4934243937688614,0.22616019300203447,-1.1422402434745882,1.6347407089702668,0.5259359818917941,0.7198033537713384,0.03925266334159299
0.35929850378745093,0.2405450664206385,0.3509022507805608,0.06865102001470953,0.24828910002477741,0.06594813015664777,-0.08720462697285478,1.113411511217787,-1.4718471114216642,0.22389109636757012,-1.1068031491901464,1.641486153830047,0.5518355049056389,0.7208205014800035,0.04633272539192732
0.3704918133839567,0.2656448811844516,0.3465504703764662,0.0694403739316557,0.23689550958774877,0.06028675771214162,-0.08365519514231798,1.0776574110064912,-1.4477926047796004,0.22141263979278158,-1.0718005614424453,1.6483512558315179,0.5766377692986085,0.7219704809982435,0.0529275384075921
0.3794539921178734,0.29090371514723956,0.3420453328846615,0.06976733111940289,0.22538603956466202,0.054068052262560104,-0.0791094908928069,1.0408881519614503,-1.4212281166611553,0.21872766355338236,-1.0372496831934723,1.6552952932246834,0.6002941469449311,0.7232237253012274,0.05895621417880626
0.38782280668245056,0.3163675198396413,0.3373896646974439,0.0695728747251468,0.21498032621401839,0.04749701893487579,-0.07345520228600273,1.0033663937178277,-1.3921377451464314,0.21584085404667355,-1.0031671887373184,1.6622720263366235,0.6227935920094707,0.7245517464208638,0.06436301940506228
0.39434544545897887,0.33925049862001067,0.33258415494434984,0.06879438243077544,0.2050965590147123,0.04075400492384618,-0.06656321611210485,0.9652014121193868,-1.3605009931624672,0.21275886093905974,-0.9695692843840532,1.6692293138091383,0.644247111144507,0.7259344695722904,0.06911272129854987
0.39927459696459877,0.3595664134351968,0.32762615626292974,0.0673659636297495,0.1959635004146471,0.033980065592497145,-0.058331304776573646,0.9266356379237823,-1.326575943300466,0.20949041974751637,-0.9364718601130031,1.6761087520522158,0.6647078036548316,0.7273508195271733,0.07318812179093448
0.40290406616116275,0.37736959251816343,0.32250821938374086,0.0652189469643668,0.18774461714779767,0.027276425114101725,-0.048676848372647005,0.887892980434174,-1.2906193019569463,0.2060464834328316,-0.9038907569190257,1.6828453484151906,0.6842516931836607,0.7287837595233125,0.07658612835018419
0.4055468546826804,0.3927412867865041,0.3172163377222023,0.06228258193836001,0.18054613593227398,0.020707501406637276,-0.03753551246143405,0.8491736377304877,-1.25288234270513,0.202440367243572,-0.8718421775163396,1.6893672431116276,0.7029711216128982,0.730220217654408,0.07931377086159436
0.4075190021215345,0.40577693565079576,0.3117278834847975,0.058485041408915014,0.17442837158440294,0.014305893818853582,-0.02485869538596671,0.8106511660773696,-1.2136082140264797,0.19868791117237433,-0.8403432708271766,1.6955955013054633,0.720968977122974,0.7316506962593456,0.08138452100225808
0.40912891102290155,0.41657520122639097,0.3060092257944076,0.05375483978512565,0.1694177081729892,0.008078064542507831,-0.010610151777670076,0.7724713759267706,-1.1730305204614,0.19480766362009141,-0.8094129230704488,1.7014440054463547,0.7383540803634688,0.7330687066447802,0.08281511038414344
0.4106712829808835,0.42522899363466976,0.30001303557131853,0.048022814463464646,0.16551762251311575,0.0020098593110071342,0.005237847041641152,0.7347526061725626,-1.1313730003387608,0.19082108776686596,-0.7790727899843957,1.7068194894248672,0.7552377881433556,0.7344701380663179,0.08362291683839423
0.41242466591950633,0.43181831144536725,0.29367530342238735,0.04122485438411282,0.16271796450320433,-0.0039286160852815225,0.022708528169181633,0.6975869724823986,-1.088850100975294,0.18675278819136829,-0.749348605324574,1.7116217708712138,0.7717317125932783,0.7358526321401525,0.08382390276949495
0.41465173654449267,0.4364045137339476,0.2869121281765581,0.03330559735329088,0.16100226146609942,-0.009778968641282379,0.04182460083274695,0.6610422489712068,-1.0456682698307573,0.1826307488594073,-0.7202717996171364,1.7157442563096252,0.7879463760538107,0.7372150008796413,0.08343104116096679
0.41760165681144723,0.4390255562098313,0.27961637803111317,0.024223352911109757,0.16035311543140046,-0.015591361613696685,0.06261207972627686,0.6251641031517154,-1.0020278184573626,0.17848656410122304,-0.691881459259225,1.7190748160449543,0.8039905999634354,0.738556701706879,0.08245314429683855
0.42151405960703264,0.43969170131196744,0.271654386880446,0.013956533470240753,0.1607558727706084,-0.021422140431243894,0.0851038897206091,0.5899784537915641,-0.9581252628363794,0.1743556310770151,-0.6642266480868106,1.7214971513360653,0.8199714341796713,0.7398773659483672,0.08089400813546888
0.4266244026942008,0.4383812021085259,0.26286292841105396,0.00251188328773987,0.16220071975752712,-0.02733209177905169,0.10934325577699315,0.5554937592496572,-0.9141560927051827,0.17027725522255174,-0.6373690996226704,1.7228928046830894,0.8359944520932797,0.7411763668115632,0.07875179409234448
0.4331705822661482,0.43503542338602896,0.25304681196934625,-0.010065231492291736,0.16468322687623596,-0.03338514868175005,0.13538693525650544,0.5217030716433022,-0.8703179724943302,0.1662945995620566,-0.6113862659585322,1.7231439930118635,0.8521642528715412,0.7424524066580936,0.07601858491443932
0.44140083881232756,0.4295527624501252,0.2419775664670169,-0.023678286544894313,0.1682031284592847,-0.039647315659568264,0.16330839535118286,0.48858571064352924,-0.8268144301557273,0.1624543858667749,-0.5863746756601711,1.7221374698626342,0.8685850146901075,0.7437030998425367,0.07268007004626431
0.4515831517405167,0.4217805148458425,0.22939381637686773,-0.03816478392521112,0.17276074013821724,-0.046185521898185866,0.19320107819143723,0.45610841830481613,-0.7838591539107147,0.15880623331984292,-0.5624535049169297,1.719769641208145,0.8853609213408782,0.744924525353789,0.06871533848030748
0.4640165530933934,0.41150340486350984,0.21500409435851406,-0.05327937505074781,0.17834977665666488,-0.053065979040184216,0.2251819345101411,0.42422584848239725,-0.7416811024261305,0.15540150384459855,-0.5397682002656836,1.7159531628156237,0.9025962243375576,0.7461107226155029,0.06409678629048889
0.4790451692024934,0.39842668562319544,0.19849295480791235,-0.06867550817501276,0.1849442046749201,-0.0603513573497316,0.25939545117476837,0.39288021253596883,-0.7005307619397795,0.15229152083149403,-0.5184939056459447,1.7106252253105487,0.920394577951249,0.7472531047655816,0.05879018838647047
0.4970764519486664,0.3821501240864223,0.17953131525808194,-0.08388667906578405,0.19247465159163743,-0.06809556894252054,0.2960184617059801,0.36199983298854055,-0.6606880933774599,0.14952505137219535,-0.49883834211257,1.7037576744930476,0.9388570466176259,0.7483397690060144,0.052755052651497304
0.518606232540629,0.362125960461089,0.15779190896452852,-0.09830895854305276,0.20078567766139924,-0.07633388564160024,0.3352661352181472,0.3314962247642482,-0.6224730809688177,0.14714500599256752,-0.4810436711244938,1.695369006586469,0.9580777342204211,0.7493546991164071,0.045945495757245255
0.5442553966965966,0.3375870063606666,0.13297052607916235,-0.11118710124045142,0.2095562461068389,-0.08506392440381322,0.3773997292673215,0.3012590870558065,-0.5862604849227089,0.1451844299117577,-0.4653867555030166,1.6855381107321636,0.9781351129008153,0.7502768943293316,0.038312107193085226
0.5748270602651206,0.30741508017523206,0.1048133039914741,-0.12160708172975622,0.21814513706990687,-0.09420836557020955,0.4227370411363147,0.2711481667638692,-0.5525017842866422,0.14366204804391094,-0.4521771392517342,1.6744194006081183,0.9990753598757341,0.7510795520728955,0.029805714752703903
0.6114004945920621,0.2698798274997462,0.07314968626352267,-0.1284981754335268,0.2252718592792514,-0.10354016565929865,0.47166713703558816,0.2409801836125482,-0.5217602762691189,0.14257788305089936,-0.4417520314247609,1.6622586924351428,1.02088018450432,0.7517296529797622,0.02038487819568295
0.6430295738198757,0.23367882627406408,0.07023981570253263,-0.13600317073835433,0.23288068286364172,-0.11415965983969427,0.5246720865086081,0.2105075568922126,-0.49477229351914437,0.14190977112560216,-0.43446763766413854,1.64940887489179,1.0434026900841924,0.7521888351178292,0.010030861629753083
0.6508490716333659,0.2208801599537758,0.18069103084891078,-0.16030415370448559,0.20288069125128014,-0.12439245351385274,0.5812636309960884,0.17997450233503057,-0.47140441089173796,0.14135816659296324,-0.42746534878557674,1.6358085578179546,1.0666895867787989,0.7524224305910284,-0.001385104354216344
0.6274677151662319,0.23523486338368266,0.3047261176849727,-0.19747213431227723,0.1728806852027501,-0.1342246307674616,0.6392498165483284,0.15041697494247366,-0.4493163948963604,0.14018428121884507,-0.40943441759994875,1.6197781424475062,1.086977636442457,0.7523943295070944,-0.013824349705601618
0.5951774502854249,0.24637617263289896,0.44895254287790926,-0.23922248256459044,0.14288067688175637,-0.13695598335029607,0.6957686093566763,0.12316292212007043,-0.4257929085579921,0.13869227414222396,-0.3789983537467356,1.6000309290162784,1.1042640530047922,0.7521553408145808,-0.02724681278234778
