-0.7510648238578108,-0.16633123539738914,0.0
-0.5423464729782963,-0.16633123539738914,0.004751314623544839
-0.33390972473067587,-0.1653408793749189,0.008399162920943509
-0.12569801205108466,-0.16359203415323886,0.011174299584299514
0.08233497732503889,-0.16126731444704082,0.013261856810407988
0.29022671927605426,-0.15851012228923797,0.014810125590768403
0.49800726952216423,-0.1554326412367705,0.015937644421371654
0.7057005655680465,-0.15212221903913903,0.016738934355847394
0.9133255675292937,-0.1486464731293025,0.017289145481589812
1.120897227262528,-0.14505737888836126,0.017647824262599993
1.3284272946648188,-0.14139454446373262,0.017861968656489893
1.535924975015807,-0.1376878331839728,0.017968504962989244
1.747605969940504,-0.13388383277166888,0.017767549057067702
1.9718211516198245,-0.1298996592740199,0.0170537472952114
2.1973015391672686,-0.1260540009062094,0.015678309232261177
2.415080202052642,-0.1226393198938445,0.012898997243170993
2.6258166178475864,-0.11992088067741616,0.018187562210890185
2.838526810513226,-0.11605177418876117,0.027616174849440234
3.048249873338892,-0.11025855260142949,0.0437134575078021
3.2513106516564796,-0.10137640564412871,0.06979077982821948
3.4440945626185426,-0.08789997893656983,-0.005010542600580925
3.63879254343503,-0.08887552962761963,-0.0781054741708943
3.8304296385030607,-0.10387394732565283,0.04843741637517099
4.0298549973102995,-0.09420673665311448,0.15985494080343227
4.233539486700989,-0.06136655867832166,0.25871736376354904
4.432924661914806,-0.008599550342677433,0.004122869287980946
4.648738764744903,-0.007709771964700888,-0.20713160130172756
4.868673542734165,-0.05392808887200771,0.11749446754320411
5.102541947941976,-0.026322697715854864,0.38562362194364197
5.330325743318573,0.0661457311468577,0.6077980492237636
5.5418737613067055,0.21330833073163227,0.7949834886996189
5.732675872095006,0.4078037568621616,0.9495889313641305
5.897479757064091,0.6380625345955472,1.0696773909112363
6.034774770491372,0.8887123657487606,1.1504657888155383
6.150986025749115,1.1487107982868605,1.1868071509962046
6.259547049151525,1.4173958100998933,1.1720350287820054
6.2595470491512,1.4173958100991229,1.207953564476995
6.370356782894853,1.7092677739597861,1.0864375558260806
6.517165952776348,1.988285860018732,0.9960840263837952
6.689911984160445,2.255018641788906,0.9211195518715911
6.796328763873239,2.39509702742935,0.9062100535019325
6.993113638542333,2.6462647405120077,0.8035549717708949
7.212106518072392,2.873358010955877,0.7231868166209703
7.290663910040907,2.9427023484622397,0.7304091769044978
7.5318402051068905,3.158713025034897,0.6164624948833056
7.792190741147776,3.3431927249585214,0.5311993338550061
8.061398496909888,3.5013601450116636,0.4601039795946936
8.336305305762554,3.6375979882843192,0.391222636132895
8.615314813142211,3.7526851844111397,0.3163767956849406
8.897397104874761,3.845031341310762,0.24278181696039725
9.180652545708703,3.9151844029557514,0.1704376713986134
9.46331025661825,3.9638318934271695,0.09934433070104402
9.743734207043783,3.991782434371961,0.028250990136990742
10.056592509991885,4.00062334335882,-0.05503262499791245
10.365600643924521,3.9836006261894465,-0.13071062476771245
10.668856253717799,3.943734596350573,-0.20578890425138519
10.964656009459928,3.8819881834590286,-0.2808830379168211
11.251391275405446,3.799262013267729,-0.3550315830417367
11.527658732638855,3.6968383245744563,-0.4282289871699805
11.79223142805172,3.576066380285826,-0.5004738666946211
12.044058988798158,3.4383373695969626,-0.5717708959267052
12.281230693166876,3.2857245296210693,-0.6415160964604211
12.505244841004643,3.1184076850001987,-0.7114530458763473
12.714277926836852,2.938208964299098,-0.7798556020547125
12.908003206516044,2.746619337991732,-0.8475569099143551
13.085960082838355,2.5450405712919597,-0.8973460687903159
13.251432513454391,2.3376518684051417,-0.9059287779590718
13.413082278780204,2.1314485878264904,-0.8868591910217284
13.576718593339695,1.9307156074937182,-0.8497995080594828
13.74583199640264,1.738286111934105,-0.8015786779962564
13.920077717581247,1.558308372641968,-0.7455334952179901
14.09816113577753,1.3938860688782089,-0.6853164962948277
14.280171340423662,1.2450940815382385,-0.6240912270893739
14.466260426409983,1.1110906755641834,-0.563983068893583
14.65621922441983,0.9909394312376838,-0.5063697246718302
14.84964819982109,0.8836632902043058,-0.45209800627667573
15.046068057662938,0.7882729184285913,-0.40164014311168883
15.244988791504998,0.7037857353680106,-0.3552065239819218
15.446411066354182,0.6290701457000025,-0.3127251586627691
15.650507655070443,0.5630785906511432,-0.27403741007695936
15.857931847657117,0.5047696427385739,-0.23889645677584612
16.069846865807964,0.453158293650562,-0.20702900061951784
16.287429375035465,0.4074576050476412,-0.1781731177201159
16.50534368512036,0.3682149906128127,-0.15220354078844553
16.717542333138702,0.3356658726044013,-0.12914794286542977
16.92346315513058,0.3089227720300864,-0.10896682127776998
17.122660411166624,0.28713055998861226,-0.09154698982182388
17.314793528239335,0.26949204867520266,-0.07671265110810413
17.49961498546926,0.2552860270926141,-0.06424490208496023
17.676958394218666,0.24387691615815682,-0.053902067499398965
17.84672763066049,0.23471713054996166,-0.04543659520386811
18.00888747070913,0.22734406498179974,-0.03860726693563868
18.163455810399235,0.22137363718732764,-0.033187229375269675
